03-25-2019 17:30:04.650,-,AT,"Receiver,0013A20041579DF5,9XTend DigiMesh (version B),8003,COM14 - 9600/8/N/1/N,6"
03-25-2019 17:34:08.542,960,SENT,415444420D
03-25-2019 17:34:08.611,961,RECV,34410D
03-25-2019 17:34:10.046,962,SENT,2B2B2B
03-25-2019 17:34:10.115,963,RECV,4F4B0D
03-25-2019 17:34:11.558,964,SENT,415444420D
03-25-2019 17:34:11.621,965,RECV,34410D
03-25-2019 17:34:13.077,966,SENT,2B2B2B
03-25-2019 17:34:13.097,967,RECV,4F4B0D
03-25-2019 17:34:14.587,968,SENT,415444420D
03-25-2019 17:34:14.602,969,RECV,34410D
03-25-2019 17:34:16.091,970,SENT,2B2B2B
03-25-2019 17:34:16.106,971,RECV,4F4B0D
03-25-2019 17:34:17.598,972,SENT,415444420D
03-25-2019 17:34:17.614,973,RECV,34410D
03-25-2019 17:34:19.103,974,SENT,2B2B2B
03-25-2019 17:34:19.119,975,RECV,4F4B0D
03-25-2019 17:34:20.609,976,SENT,415444420D
03-25-2019 17:34:20.625,977,RECV,34410D
03-25-2019 17:34:22.114,978,SENT,2B2B2B
03-25-2019 17:34:22.129,979,RECV,4F4B0D
03-25-2019 17:34:23.618,980,SENT,415444420D
03-25-2019 17:34:23.702,981,RECV,34440D
03-25-2019 17:34:25.123,982,SENT,2B2B2B
03-25-2019 17:34:25.170,983,RECV,4F4B0D
03-25-2019 17:34:26.627,984,SENT,415444420D
03-25-2019 17:34:26.662,985,RECV,34440D
03-25-2019 17:34:28.131,986,SENT,2B2B2B
03-25-2019 17:34:28.146,987,RECV,4F4B0D
03-25-2019 17:34:29.637,988,SENT,415444420D
03-25-2019 17:34:29.722,989,RECV,34440D
03-25-2019 17:34:31.143,990,SENT,2B2B2B
03-25-2019 17:34:31.165,991,RECV,4F4B0D
03-25-2019 17:34:32.647,992,SENT,415444420D
03-25-2019 17:34:32.669,993,RECV,34430D
03-25-2019 17:34:34.154,994,SENT,2B2B2B
03-25-2019 17:34:34.223,995,RECV,4F4B0D
03-25-2019 17:34:35.658,996,SENT,415444420D
03-25-2019 17:34:35.727,997,RECV,34430D
03-25-2019 17:34:37.162,998,SENT,2B2B2B
03-25-2019 17:34:37.231,999,RECV,4F4B0D
03-25-2019 17:34:38.665,1000,SENT,415444420D
03-25-2019 17:34:38.734,1001,RECV,34430D
03-25-2019 17:34:40.169,1002,SENT,2B2B2B
03-25-2019 17:34:40.238,1003,RECV,4F4B0D
03-25-2019 17:34:41.679,1004,SENT,415444420D
03-25-2019 17:34:41.741,1005,RECV,34440D
03-25-2019 17:34:43.192,1006,SENT,2B2B2B
03-25-2019 17:34:43.223,1007,RECV,4F4B0D
03-25-2019 17:34:44.696,1008,SENT,415444420D
03-25-2019 17:34:44.712,1009,RECV,34440D
03-25-2019 17:34:46.200,1010,SENT,2B2B2B
03-25-2019 17:34:46.216,1011,RECV,4F4B0D
03-25-2019 17:34:47.704,1012,SENT,415444420D
03-25-2019 17:34:47.773,1013,RECV,34440D
03-25-2019 17:34:49.208,1014,SENT,2B2B2B
03-25-2019 17:34:49.223,1015,RECV,4F4B0D
03-25-2019 17:34:50.711,1016,SENT,415444420D
03-25-2019 17:34:50.727,1017,RECV,34430D
03-25-2019 17:34:52.215,1018,SENT,2B2B2B
03-25-2019 17:34:52.284,1019,RECV,4F4B0D
03-25-2019 17:34:53.727,1020,SENT,415444420D
03-25-2019 17:34:53.787,1021,RECV,34430D
03-25-2019 17:34:55.242,1022,SENT,2B2B2B
03-25-2019 17:34:55.282,1023,RECV,4F4B0D
03-25-2019 17:34:56.746,1024,SENT,415444420D
03-25-2019 17:34:56.787,1025,RECV,34430D
03-25-2019 17:34:58.248,1026,SENT,2B2B2B
03-25-2019 17:34:58.279,1027,RECV,4F4B0D
03-25-2019 17:34:59.755,1028,SENT,415444420D
03-25-2019 17:34:59.786,1029,RECV,34440D
03-25-2019 17:35:01.258,1030,SENT,2B2B2B
03-25-2019 17:35:01.343,1031,RECV,4F4B0D
03-25-2019 17:35:02.766,1032,SENT,415444420D
03-25-2019 17:35:02.786,1033,RECV,34440D
03-25-2019 17:35:04.270,1034,SENT,2B2B2B
03-25-2019 17:35:04.350,1035,RECV,4F4B0D
03-25-2019 17:35:05.786,1036,SENT,415444420D
03-25-2019 17:35:05.864,1037,RECV,34440D
03-25-2019 17:35:07.294,1038,SENT,2B2B2B
03-25-2019 17:35:07.310,1039,RECV,4F4B0D
03-25-2019 17:35:08.806,1040,SENT,415444420D
03-25-2019 17:35:08.868,1041,RECV,34430D
03-25-2019 17:35:10.312,1042,SENT,2B2B2B
03-25-2019 17:35:10.374,1043,RECV,4F4B0D
03-25-2019 17:35:11.819,1044,SENT,415444420D
03-25-2019 17:35:11.882,1045,RECV,34440D
03-25-2019 17:35:13.326,1046,SENT,2B2B2B
03-25-2019 17:35:13.388,1047,RECV,4F4B0D
03-25-2019 17:35:14.829,1048,SENT,415444420D
03-25-2019 17:35:14.891,1049,RECV,34440D
03-25-2019 17:35:16.336,1050,SENT,2B2B2B
03-25-2019 17:35:16.367,1051,RECV,4F4B0D
03-25-2019 17:35:17.852,1052,SENT,415444420D
03-25-2019 17:35:17.883,1053,RECV,34440D
03-25-2019 17:35:19.366,1054,SENT,2B2B2B
03-25-2019 17:35:19.397,1055,RECV,4F4B0D
03-25-2019 17:35:20.878,1056,SENT,415444420D
03-25-2019 17:35:20.909,1057,RECV,34440D
03-25-2019 17:35:22.389,1058,SENT,2B2B2B
03-25-2019 17:35:22.420,1059,RECV,4F4B0D
03-25-2019 17:35:23.890,1060,SENT,415444420D
03-25-2019 17:35:23.922,1061,RECV,34440D
03-25-2019 17:35:25.401,1062,SENT,2B2B2B
03-25-2019 17:35:25.432,1063,RECV,4F4B0D
03-25-2019 17:35:26.916,1064,SENT,415444420D
03-25-2019 17:35:26.947,1065,RECV,34440D
03-25-2019 17:35:28.431,1066,SENT,2B2B2B
03-25-2019 17:35:28.446,1067,RECV,4F4B0D
03-25-2019 17:35:29.946,1068,SENT,415444420D
03-25-2019 17:35:29.961,1069,RECV,34440D
03-25-2019 17:35:31.453,1070,SENT,2B2B2B
03-25-2019 17:35:31.469,1071,RECV,4F4B0D
03-25-2019 17:35:32.972,1072,SENT,415444420D
03-25-2019 17:35:32.988,1073,RECV,34440D
03-25-2019 17:35:34.486,1074,SENT,2B2B2B
03-25-2019 17:35:34.501,1075,RECV,4F4B0D
03-25-2019 17:35:36.001,1076,SENT,415444420D
03-25-2019 17:35:36.017,1077,RECV,34440D
03-25-2019 17:35:37.503,1078,SENT,2B2B2B
03-25-2019 17:35:37.518,1079,RECV,4F4B0D
03-25-2019 17:35:39.010,1080,SENT,415444420D
03-25-2019 17:35:39.026,1081,RECV,34440D
03-25-2019 17:35:40.522,1082,SENT,2B2B2B
03-25-2019 17:35:40.537,1083,RECV,4F4B0D
03-25-2019 17:35:42.031,1084,SENT,415444420D
03-25-2019 17:35:42.047,1085,RECV,34440D
03-25-2019 17:35:43.542,1086,SENT,2B2B2B
03-25-2019 17:35:43.558,1087,RECV,4F4B0D
03-25-2019 17:35:45.047,1088,SENT,415444420D
03-25-2019 17:35:45.063,1089,RECV,34440D
03-25-2019 17:35:46.557,1090,SENT,2B2B2B
03-25-2019 17:35:46.573,1091,RECV,4F4B0D
03-25-2019 17:35:48.079,1092,SENT,415444420D
03-25-2019 17:35:48.094,1093,RECV,34
03-25-2019 17:35:48.242,1094,RECV,440D
03-25-2019 17:35:49.587,1095,SENT,2B2B2B
03-25-2019 17:35:49.602,1096,RECV,4F4B0D
03-25-2019 17:35:51.096,1097,SENT,415444420D
03-25-2019 17:35:51.158,1098,RECV,34440D
03-25-2019 17:35:52.603,1099,SENT,2B2B2B
03-25-2019 17:35:52.666,1100,RECV,4F4B0D
03-25-2019 17:35:54.113,1101,SENT,415444420D
03-25-2019 17:35:54.176,1102,RECV,34440D
03-25-2019 17:35:55.621,1103,SENT,2B2B2B
03-25-2019 17:35:55.683,1104,RECV,4F4B0D
03-25-2019 17:35:57.123,1105,SENT,415444420D
03-25-2019 17:35:57.186,1106,RECV,34440D
03-25-2019 17:35:58.625,1107,SENT,2B2B2B
03-25-2019 17:35:58.656,1108,RECV,4F4B0D
03-25-2019 17:36:00.135,1109,SENT,415444420D
