03-25-2019 18:12:57.532,-,AT,"Receiver,0013A20041579DF5,9XTend DigiMesh (version B),8003,COM14 - 9600/8/N/1/N,6"
03-25-2019 18:18:51.276,4528,RECV,34430D
03-25-2019 18:18:52.754,4529,SENT,2B2B2B
03-25-2019 18:18:52.786,4530,RECV,4F4B0D
03-25-2019 18:18:54.265,4531,SENT,415444420D
03-25-2019 18:18:54.296,4532,RECV,34430D
03-25-2019 18:18:55.780,4533,SENT,2B2B2B
03-25-2019 18:18:55.811,4534,RECV,4F4B0D
03-25-2019 18:18:57.295,4535,SENT,415444420D
03-25-2019 18:18:57.324,4536,RECV,34430D
03-25-2019 18:18:58.803,4537,SENT,2B2B2B
03-25-2019 18:18:58.834,4538,RECV,4F4B0D
03-25-2019 18:19:00.316,4539,SENT,415444420D
03-25-2019 18:19:00.347,4540,RECV,34430D
03-25-2019 18:19:01.816,4541,SENT,2B2B2B
03-25-2019 18:19:01.863,4542,RECV,4F4B0D
03-25-2019 18:19:03.337,4543,SENT,415444420D
03-25-2019 18:19:03.368,4544,RECV,34430D
03-25-2019 18:19:04.848,4545,SENT,2B2B2B
03-25-2019 18:19:04.879,4546,RECV,4F4B0D
03-25-2019 18:19:06.362,4547,SENT,415444420D
03-25-2019 18:19:06.393,4548,RECV,34430D
03-25-2019 18:19:07.871,4549,SENT,2B2B2B
03-25-2019 18:19:07.903,4550,RECV,4F4B0D
03-25-2019 18:19:09.383,4551,SENT,415444420D
