03-22-2019 18:16:37.836,-,AT,"Receiver,0013A20041579DF5,9XTend DigiMesh (version B),8003,COM14 - 9600/8/N/1/N,6"
03-22-2019 18:22:32.760,16800,RECV,4F4B0D
03-22-2019 18:22:34.239,16801,SENT,415444420D
03-22-2019 18:22:34.270,16802,RECV,34460D
03-22-2019 18:22:35.740,16803,SENT,2B2B2B
03-22-2019 18:22:35.778,16804,RECV,4F4B0D
03-22-2019 18:22:37.241,16805,SENT,415444420D
03-22-2019 18:22:37.287,16806,RECV,34460D
03-22-2019 18:22:38.741,16807,SENT,2B2B2B
03-22-2019 18:22:38.746,16808,RECV,4F
03-22-2019 18:22:38.796,16809,RECV,4B0D
03-22-2019 18:22:40.242,16810,SENT,415444420D
03-22-2019 18:22:40.255,16811,RECV,34460D
03-22-2019 18:22:41.742,16812,SENT,2B2B2B
03-22-2019 18:22:41.761,16813,RECV,4F4B0D
03-22-2019 18:22:43.243,16814,SENT,415444420D
03-22-2019 18:22:43.270,16815,RECV,34460D
03-22-2019 18:22:44.744,16816,SENT,2B2B2B
03-22-2019 18:22:44.778,16817,RECV,4F4B0D
03-22-2019 18:22:46.244,16818,SENT,415444420D
03-22-2019 18:22:46.285,16819,RECV,34460D
03-22-2019 18:22:47.745,16820,SENT,2B2B2B
03-22-2019 18:22:47.794,16821,RECV,4F4B0D
03-22-2019 18:22:49.246,16822,SENT,415444420D
03-22-2019 18:22:49.303,16823,RECV,34460D
03-22-2019 18:22:50.747,16824,SENT,2B2B2B
03-22-2019 18:22:50.762,16825,RECV,4F4B0D
03-22-2019 18:22:52.249,16826,SENT,415444420D
03-22-2019 18:22:52.270,16827,RECV,34460D
03-22-2019 18:22:53.750,16828,SENT,2B2B2B
03-22-2019 18:22:53.777,16829,RECV,4F4B0D
03-22-2019 18:22:55.251,16830,SENT,415444420D
03-22-2019 18:22:55.288,16831,RECV,34460D
03-22-2019 18:22:56.752,16832,SENT,2B2B2B
03-22-2019 18:22:56.794,16833,RECV,4F4B0D
03-22-2019 18:22:58.253,16834,SENT,415444420D
03-22-2019 18:22:58.304,16835,RECV,34460D
03-22-2019 18:22:59.753,16836,SENT,2B2B2B
03-22-2019 18:22:59.763,16837,RECV,4F4B0D
03-22-2019 18:23:01.255,16838,SENT,415444420D
03-22-2019 18:23:01.271,16839,RECV,34460D
03-22-2019 18:23:02.755,16840,SENT,2B2B2B
03-22-2019 18:23:02.779,16841,RECV,4F4B0D
03-22-2019 18:23:04.257,16842,SENT,415444420D
03-22-2019 18:23:04.289,16843,RECV,34460D
03-22-2019 18:23:05.757,16844,SENT,2B2B2B
03-22-2019 18:23:05.797,16845,RECV,4F4B0D
03-22-2019 18:23:07.258,16846,SENT,415444420D
03-22-2019 18:23:07.307,16847,RECV,34460D
03-22-2019 18:23:08.759,16848,SENT,2B2B2B
03-22-2019 18:23:08.767,16849,RECV,4F4B0D
03-22-2019 18:23:10.259,16850,SENT,415444420D
03-22-2019 18:23:10.275,16851,RECV,34460D
03-22-2019 18:23:11.760,16852,SENT,2B2B2B
03-22-2019 18:23:11.784,16853,RECV,4F4B0D
03-22-2019 18:23:13.262,16854,SENT,415444420D
03-22-2019 18:23:13.291,16855,RECV,34460D
03-22-2019 18:23:14.762,16856,SENT,2B2B2B
03-22-2019 18:23:14.802,16857,RECV,4F4B0D
03-22-2019 18:23:16.263,16858,SENT,415444420D
03-22-2019 18:23:16.310,16859,RECV,34460D
03-22-2019 18:23:17.764,16860,SENT,2B2B2B
03-22-2019 18:23:17.770,16861,RECV,4F
03-22-2019 18:23:17.980,16862,RECV,4B
03-22-2019 18:23:17.987,16863,RECV,0D
03-22-2019 18:23:19.265,16864,SENT,415444420D
03-22-2019 18:23:19.277,16865,RECV,34460D
03-22-2019 18:23:20.766,16866,SENT,2B2B2B
03-22-2019 18:23:20.788,16867,RECV,4F4B0D
03-22-2019 18:23:22.267,16868,SENT,415444420D
03-22-2019 18:23:22.297,16869,RECV,34460D
03-22-2019 18:23:23.768,16870,SENT,2B2B2B
03-22-2019 18:23:23.803,16871,RECV,4F4B0D
03-22-2019 18:23:25.268,16872,SENT,415444420D
03-22-2019 18:23:25.313,16873,RECV,34460D
03-22-2019 18:23:26.770,16874,SENT,2B2B2B
03-22-2019 18:23:26.821,16875,RECV,4F4B0D
03-22-2019 18:23:28.270,16876,SENT,415444420D
03-22-2019 18:23:28.281,16877,RECV,34460D
03-22-2019 18:23:29.771,16878,SENT,2B2B2B
03-22-2019 18:23:29.791,16879,RECV,4F4B0D
03-22-2019 18:23:31.272,16880,SENT,415444420D
03-22-2019 18:23:31.301,16881,RECV,34460D
03-22-2019 18:23:32.773,16882,SENT,2B2B2B
03-22-2019 18:23:32.810,16883,RECV,4F4B0D
03-22-2019 18:23:34.273,16884,SENT,415444420D
03-22-2019 18:23:34.316,16885,RECV,34460D
03-22-2019 18:23:35.774,16886,SENT,2B2B2B
03-22-2019 18:23:35.825,16887,RECV,4F4B0D
03-22-2019 18:23:37.275,16888,SENT,415444420D
03-22-2019 18:23:37.283,16889,RECV,3446
03-22-2019 18:23:37.333,16890,RECV,0D

